# wave A(l)/A(V) unc
0.2794424891471863 1.9876355657934364 0.0099358862838486
0.28000229597091675 1.9807758170863936 0.00989485845147142
0.2805631756782532 2.005231196768798 0.00894812797406395
0.2811252176761627 1.988799510356862 0.00930597205718799
0.281688392162323 2.000903305914394 0.009224247379608017
0.2822526693344116 1.9937190703927237 0.010075676179927454
0.282818078994751 1.9674361859150762 0.009238261471047901
0.28338462114334106 1.9584812665163507 0.009444096099849406
0.2839522957801819 1.9802999410036082 0.009608700363612286
0.2845211327075958 1.964575031460748 0.009085413165009585
0.2850910723209381 1.956830687395346 0.009851188497846577
0.2856621742248535 1.9452135794390446 0.008065136421533314
0.28623443841934204 1.966652417259902 0.009486895411596495
0.2868078351020813 1.959963266581394 0.008425811567640874
0.2873823642730713 1.952724708865233 0.009523614624877766
0.2879580557346344 1.9247327413447857 0.008654452587450767
0.28853490948677063 1.9373114243164191 0.010214958849306375
0.2891128957271576 1.9180377589456974 0.01000765156740198
0.2896920442581177 1.9181344276430368 0.010811726645796447
0.29027238488197327 1.9298133239954587 0.009055202044697253
0.2908538579940796 1.9077002405752939 0.010132947897216547
0.29143649339675903 1.912060705956532 0.010298872885016344
0.292020320892334 1.9001650459848012 0.0075511826855890795
0.29260528087615967 1.8860725225571953 0.008558025085070526
0.29319143295288086 1.8878311953043716 0.007943588839883282
0.29377877712249756 1.8822336543590066 0.0076242002663289895
0.2943672835826874 1.8880701768052903 0.007981696875461124
0.2949569523334503 1.867999644373173 0.00923061446317934
0.29554781317710876 1.881046241459214 0.008189573332266548
0.2961398661136627 1.8753129129731827 0.008560835561206544
0.2967331111431122 1.8713585930481542 0.00869990676176373
0.29732751846313477 1.8682491411633808 0.007542429977557565
0.29792314767837524 1.8504032611011931 0.008049240812785111
0.29851993918418884 1.8569148765082688 0.007282855755113057
0.29911795258522034 1.8497769030993614 0.006525729962469516
0.29971715807914734 1.8360831876200434 0.007713161621873758
0.30030956864356995 1.8447575414485564 0.003035287524719417
0.3009111285209656 1.8449836998439726 0.0032116654633886923
0.3015139102935791 1.8398101370798818 0.0038087450908134324
0.3021179139614105 1.8286364161338473 0.004111606556035087
0.30272310972213745 1.8146433858078352 0.003403474635261908
0.3033294975757599 1.8179585975282795 0.0033508630038614103
0.3039371371269226 1.8252921939639801 0.003836640415619443
0.30454596877098083 1.809756324527197 0.004188097581621311
0.30515602231025696 1.8322510979160878 0.003065946711905371
0.305767297744751 1.805429464630691 0.004433662712780593
0.3063798248767853 1.8018157619159731 0.0031523631850875816
0.3069935441017151 1.800807095337641 0.00445375580003459
0.3076085150241852 1.7984666963014388 0.005048103961733634
0.30822470784187317 1.8076281953334843 0.005037717740859222
0.30884212255477905 1.7903828081895612 0.00457251970624451
0.3094607889652252 1.7996151079706453 0.003398910573833861
0.31008070707321167 1.7887181112071144 0.0037367639028103128
0.310701847076416 1.7845119844054618 0.0028493142489028956
0.31132423877716064 1.7826818098474184 0.0030851544496323987
0.31194785237312317 1.7741549057511639 0.0025467737023096276
0.31257274746894836 1.7746363099592026 0.0026623228056467997
0.31319889426231384 1.772957409296891 0.0033830927812651757
0.3138262927532196 1.759090066148717 0.0031142821306244773
0.31445494294166565 1.7739864294472214 0.004120324028437541
0.315084844827652 1.7758162496276195 0.004837053794626267
0.3157159984111786 1.7488485689613305 0.004616808290627459
0.31634843349456787 1.754976162594883 0.003734682903384007
0.3169821500778198 1.7559693911586167 0.003986212800712189
0.31761711835861206 1.767738416743496 0.0036321348870458
0.31825336813926697 1.7483748436139777 0.003172961185761435
0.31889086961746216 1.7386355865075764 0.003927684707683595
0.31952965259552 1.7445963419363923 0.0037412713565848537
0.32016974687576294 1.7389069686196423 0.004536367287906875
0.32081109285354614 1.7322854780236379 0.002546300068322218
0.3214537501335144 1.725905550547717 0.0035390676507073915
0.32209765911102295 1.728029628579854 0.0034810434183602853
0.32274287939071655 1.7244241390119486 0.0023324620917942606
0.3233893811702728 1.7259209502254018 0.0023859923987316523
0.32403719425201416 1.7208497684944215 0.0023173450752673143
0.32468628883361816 1.7079874148790828 0.0043859580798716775
0.3253366947174072 1.7178219153920233 0.003604626244392001
0.32598841190338135 1.7018727884619094 0.0037604928630573134
0.32664141058921814 1.710497004131907 0.004024256269103983
0.3272957503795624 1.7106160618022084 0.002333538648164825
0.3279513716697693 1.691781484302766 0.0021825371816516044
0.32860830426216125 1.6937095914766565 0.0033411032385967923
0.32926657795906067 1.6960057374537778 0.004129025163478182
0.32992616295814514 1.697525874953195 0.0035093738247462536
0.3305870592594147 1.688940494466465 0.0031375460354258603
0.33124926686286926 1.6872190478330817 0.004281526168852743
0.3319128155708313 1.6805301086504065 0.0037418583888214818
0.3325777053833008 1.6793114308209391 0.004344468915567313
0.3332439064979553 1.6720624482490722 0.002686095597569788
0.3339114487171173 1.6670212508720168 0.0036637424253774618
0.33458033204078674 1.6669310794044052 0.002580746839522939
0.3352505564689636 1.6647934858280637 0.002828937779268343
0.33592212200164795 1.662244260105052 0.0034159217073287066
0.3365950286388397 1.6573617508154086 0.0030049258300671473
0.33726930618286133 1.6490572233875598 0.0030092459006491805
0.3379449248313904 1.6557565246190589 0.003581672682061118
0.3386218845844269 1.6472808072868557 0.0028625030541075402
0.3393001854419708 1.6489736039186005 0.002810823173697164
0.3399798572063446 1.6444677757424766 0.002708635253273767
0.3406608998775482 1.6489086938224393 0.003525503316374076
0.34134331345558167 1.637396030905639 0.002174320163318673
0.34202706813812256 1.6317668981979343 0.002058572551479546
0.3427122235298157 1.6341374113737994 0.0035083362613213772
0.34339872002601624 1.6288754323799495 0.0024473940565794762
0.344086617231369 1.6379605313398302 0.0026535000941374427
0.34477588534355164 1.6277083388806561 0.0023017287949694118
0.3454665243625641 1.622066562865903 0.0020693224162048984
0.34615856409072876 1.6207672508000392 0.002869020439613561
0.34685197472572327 1.6169009081979075 0.0019402453625022417
0.34754678606987 1.6147841991722345 0.0032858734968891495
0.34824296832084656 1.6063964193360227 0.003141799226011781
0.34894058108329773 1.613044140197699 0.0027359804124488965
0.34963956475257874 1.6103071183846758 0.0020204335992068203
0.35033994913101196 1.6115290372178428 0.0026781351942825812
0.3510417342185974 1.6094286660713448 0.002711843384572532
0.35174494981765747 1.5858712653296698 0.0013543178250172662
0.35244953632354736 1.5888606337686242 0.0018782318394114184
0.35315555334091187 1.5961319693531273 0.001517635043737147
0.353863000869751 1.5827691997383024 0.002694507848915443
0.3545718491077423 1.5801904628147618 0.0024334077277634045
0.35528209805488586 1.5820386404148963 0.002404034449797006
0.3559938073158264 1.5829565765225284 0.002883435651129698
0.3567069172859192 1.5811301299248135 0.0028245232273829066
0.3574214577674866 1.5772833193690503 0.0029983593244721236
0.35813745856285095 1.5732462716101119 0.002047361017037332
0.35885486006736755 1.5754921494852883 0.001415639125776046
0.35957369208335876 1.566628323127806 0.0018943549399577163
0.360293984413147 1.5684904486523128 0.002453549884356826
0.3610157370567322 1.5594719241710489 0.002572561560636797
0.3617388904094696 1.564931464765291 0.001823364729446313
0.3624635338783264 1.5528601754499831 0.0027566085746842032
0.36318960785865784 1.5612574352803792 0.0026629346448636473
0.36391714215278625 1.555846423093145 0.001953534024800796
0.36464613676071167 1.5464776535577378 0.002188066215820095
0.3653765916824341 1.544354317623255 0.0021982478886176525
0.3661084771156311 1.5472440723164658 0.0022170777855884073
0.3668418824672699 1.539159200418093 0.0012850180530059316
0.3675767183303833 1.5188120393417157 0.0025080962365430573
0.3683130443096161 1.51742136649894 0.0017074526846897148
0.3690508306026459 1.5203909725370273 0.0014306311774266688
0.36979010701179504 1.5245523257276088 0.0019774040349392944
0.3705308735370636 1.5310894823945413 0.0025386067974506035
0.37127310037612915 1.5213873593814249 0.0027131146286738517
0.3720168173313141 1.5182042076536855 0.002436707032306372
0.3727620244026184 1.5184261296411339 0.0016539717483649988
0.3735087513923645 1.511995517782281 0.001921737588602735
0.3742569386959076 1.5081113603216527 0.001248095550889238
0.37500664591789246 1.505469501377841 0.0017154367083676231
0.3757578432559967 1.5060467649566667 0.0020039892218318115
0.3765105605125427 1.5070328755873048 0.0021324657551309444
0.37726476788520813 1.4938383767908576 0.0021263436161751983
0.3780204951763153 1.5017648270747725 0.0016517252371194473
0.37877774238586426 1.4984308463744644 0.002211404937012871
0.379536509513855 1.4962156960968718 0.001271753898064149
0.3802967667579651 1.491604276703251 0.0018703512356006101
0.38105857372283936 1.4932721007996843 0.001438576618074261
0.3818219006061554 1.4974284141171266 0.001577626900679786
0.3825867772102356 1.4852243318205045 0.0013153220657290369
0.3833531439304352 1.477507757728445 0.001299326645409536
0.3841210603713989 1.4706706685686142 0.0015068300275159208
0.38489052653312683 1.471996530960059 0.0010426708840267313
0.3856615424156189 1.4752815061974556 0.0024721545074323646
0.38643407821655273 1.468137121352529 0.0016144779224153357
0.3872081935405731 1.4675297370351164 0.0014498605732149285
0.3879838287830353 1.4632498463422952 0.0018254174451283012
0.3887610137462616 1.4611849923676365 0.002103269762180705
0.38953977823257446 1.4575915644785373 0.0012500330226693946
0.3903200924396515 1.4559302688160176 0.0013953018264872999
0.39110198616981506 1.454181446924524 0.002076190245619617
0.3918854296207428 1.450819981231831 0.0013462789004703199
0.3926704227924347 1.4535164464302381 0.0009335506863711934
0.3934570252895355 1.4666628124802668 0.00221980263512463
0.3942451775074005 1.4489044260219623 0.0011650690900545603
0.39503493905067444 1.4413771593851477 0.0021800507039185617
0.3958262503147125 1.4443547481926193 0.0016887924182054947
0.39661917090415955 1.4506744418977502 0.0013372434793211937
0.3974136710166931 1.4399653510838315 0.0010248045393565258
0.39820975065231323 1.4429536160862122 0.0019571613979368144
0.3990074396133423 1.4454122541341892 0.0007764662257279902
0.3998067080974579 1.4361963906165363 0.001261443879142107
0.4006075859069824 1.432122183760932 0.0011713571239789103
0.4014100730419159 1.4261178197052158 0.0016307341794078037
0.4022141695022583 1.4213826185579377 0.0020882137017246296
0.40301987528800964 1.4197583365698716 0.0009538769417014676
0.4038271903991699 1.420441089315792 0.0016032371024899156
0.4046361446380615 1.421670412106672 0.0005755759151972942
0.4054466784000397 1.4112393505039909 0.0003864060415629026
0.40625888109207153 1.4177471301210056 0.0007305752128550832
0.40707269310951233 1.412081071071436 0.000521128098483939
0.40788811445236206 1.408795260864426 0.0010131519954448506
0.4087051749229431 1.4075705437807087 0.0007052719767618399
0.4095239043235779 1.4043653199635435 0.002280135767928458
0.4103442430496216 1.3936141382456069 0.0020950970714523113
0.4111662209033966 1.4028898655586957 0.002243045203623984
0.41198986768722534 1.4004827835252394 0.0018605162485560967
0.4128151535987854 1.3920870532342218 0.0018272600144919066
0.41364210844039917 1.389308688710779 0.000163866960413283
0.41447070240974426 1.3893844090798262 0.0001649290121269658
0.41530096530914307 1.387584475935654 0.0020891150083217095
0.4161328673362732 1.3837125757275242 0.0004904096044313142
0.4169664680957794 1.3792611538197073 0.0015571139904416657
0.41780170798301697 1.3756154253302055 0.0003759626098367358
0.4186386466026306 1.3755809965672663 0.0019567183912699835
0.419477254152298 1.3714946649382482 0.00017829699902368855
0.42031753063201904 1.3705509557201483 0.0021612562775935817
0.4211595058441162 1.3682830042821144 0.0019274342757017217
0.4220031499862671 1.3684961530954713 0.0002368884522011311
0.42284852266311646 1.364325853268352 0.0017096699789029984
0.42369553446769714 1.362194475852271 0.00021471950813949857
0.4245442748069763 1.3617251399992425 0.0016558215600647954
0.4253947138786316 1.358817970931257 0.0016558360475526594
0.42624685168266296 1.3589374273335781 0.002234234405548542
0.4271007180213928 1.3550798679711102 0.00024679823423247804
0.4279562532901764 1.3561602901119103 0.00015371819898007822
0.42881354689598083 1.354638316955454 0.0001832327497533397
0.429672509431839 1.352824000925412 0.0035836075101581045
0.430533230304718 1.3466452006828808 0.003190180927698388
0.43139567971229553 1.3446485397837125 0.0026657329670790146
0.43225982785224915 1.34529184210285 0.00021990656954800418
0.43312570452690125 1.3441885827485538 0.0013004343087257685
0.4339933395385742 1.3364494077286253 0.002050152197948116
0.4348627030849457 1.3403951260567561 0.0016694430622761615
0.435733824968338 1.3336056197098383 0.001433480626487406
0.43660667538642883 1.3309106211193649 0.00152727746246404
0.43748125433921814 1.3270677571354104 0.00017629933624169707
0.4383576214313507 1.3236177911190083 0.00013127706681348504
0.43923571705818176 1.3255824914650856 0.0016191454228298078
0.4401156008243561 1.3166620308784998 0.0003728450395031131
0.4409972131252289 1.3180160931863025 0.001746670569941246
0.44188061356544495 1.3214470236118308 0.001800597969185757
0.4427657723426819 1.3307625170231256 0.0014548989967675698
0.4436527192592621 1.3232680125717555 0.0001227751872896775
0.44454142451286316 1.309603012574671 0.0015411068082415394
0.4454319179058075 1.3025469155999392 0.0013532020736710755
0.4463241994380951 1.299045559978861 0.001579277239120495
0.44721826910972595 1.300506938418559 0.0014039357730311769
0.4481141269207001 1.2969596169112683 9.888737415325318e-05
0.44901177287101746 1.2903910982617206 0.0013234018762639016
0.4499112069606781 1.2899834206003902 0.0001258034639348225
0.4508124589920044 1.2805032411767574 0.0013914086809228006
0.45171552896499634 1.2790699229902087 0.001734635338738472
0.45262038707733154 1.2740448190046767 0.0012752439071952665
0.4535270631313324 1.2700801082452784 0.0014964881605796989
0.4544355571269989 1.273450734095555 0.002150660126592595
0.45534586906433105 1.27202004297443 0.0018661886436270958
0.45625799894332886 1.2642642655838867 0.0013485729233052271
0.4571719765663147 1.261698497937948 0.0013575422009765906
0.4580877721309662 1.2589383044861235 8.175848890462018e-05
0.4590053856372833 1.2606321043804323 0.0015176547990833143
0.4599248766899109 1.2558912718425828 0.0005431181632629022
0.4608461856842041 1.2534306829771884 9.666380225803928e-05
0.46176934242248535 1.2481628635785895 0.0012526888089291418
0.46269434690475464 1.2439118594579468 0.0004643855351479018
0.46362119913101196 1.2403760398363808 0.0009722955960973956
0.4645498991012573 1.2457472615454628 0.0015287779975656083
0.4654804766178131 1.2401564655960011 0.0011928166818630705
0.4664129316806793 1.2404364844993352 0.0012171421127964886
0.46734723448753357 1.230705577601349 7.88627059190108e-05
0.46828341484069824 1.2297636125975053 0.004880385653239902
0.46922144293785095 1.2247488387668588 0.0012511257816459115
0.4701613783836365 1.2257354520055288 0.0012648700233603284
0.4711031913757324 1.2214676360364165 0.002883832769999739
0.4720469117164612 1.2236760521391719 0.0014020918660380376
0.47299250960350037 1.2250951546680426 0.0014028040914244248
0.47393998503685 1.2174182090338699 0.0011354728095518195
0.4748893678188324 1.2199186895505856 0.001289759200791721
0.47584065794944763 1.2145482997475054 0.0013611806461175707
0.4767938554286957 1.216461767667414 0.00010877544394564555
0.47774896025657654 1.2124237756339167 0.0011917643735472137
0.4787059724330902 1.205698776230485 6.843984482702996e-05
0.4796648919582367 1.2038563962033153 0.0013550321711028612
0.4806257486343384 1.203864342470656 0.001006738561623611
0.4815885126590729 1.2026910348343225 0.0012203074638734769
0.4825532138347626 1.1985013917960579 0.0013966950506708036
0.48351985216140747 1.1952068255394501 0.0010952946352808452
0.48448842763900757 1.1921262987219146 0.0017529564522013818
0.48545894026756287 1.186299824085187 6.203620812332748e-05
0.48643141984939575 1.1838464941424685 0.0012279015441531984
0.48740580677986145 1.1922995027636456 5.030433077023701e-05
0.4883821904659271 1.1952086859663937 0.0010562841163607474
0.4893604815006256 1.183644031340425 0.001291886100609987
0.4903407692909241 1.1804697127253705 0.0010660149774726502
0.49132299423217773 1.1707268292487478 5.280443276826503e-05
0.49230721592903137 1.1692578601617802 0.0008686366872046395
0.4932933747768402 1.1626153739454352 0.0009524747185106977
0.494281530380249 1.1563844338340235 0.0007989050478389303
0.4952716827392578 1.154604147566761 0.0009802427906899385
0.4962638020515442 1.155119599349499 0.0007384028541006738
0.49725788831710815 1.1507184306772882 0.0009078917794956043
0.4982539713382721 1.149859079482535 0.0007598007878632512
0.4992520809173584 1.142115200173788 0.000854576205299854
0.5002521872520447 1.1412688309531849 0.0008533355221287259
0.5012542605400085 1.1372954826649264 0.000948655483680528
0.5022583603858948 1.1309829217649352 0.000748898981631226
0.5032644867897034 1.1290074732883308 5.354151941433032e-05
0.5042725801467896 1.1285395270470768 0.0006049500896671894
0.5052827596664429 1.128466727376493 0.0002034765517721404
0.5062949061393738 1.1207191296697092 0.0006398618681663892
0.507309079170227 1.1151630954302936 0.0006334091127022421
0.5083253383636475 1.1155069029829778 0.000508015175912032
0.5093436241149902 1.1122353922373474 0.0006138854224932271
0.5103638768196106 1.1121897649834105 0.00039129260742376196
0.5113862752914429 1.107467693597839 0.0005141809425655999
0.5124106407165527 1.1020493422688447 0.0005483990524459551
0.5134370923042297 1.1003689636500138 0.0005684263148912434
0.5144655704498291 1.0994003225274702 0.00044592183692496857
0.5154961347579956 1.0953153719703286 0.00020016679130362201
0.5165287852287292 1.0967039958456044 0.0019759429962685924
0.5175634622573853 1.0881902349985824 0.000776224056101623
0.5186002850532532 1.083763987335656 0.0007466294909993703
0.5196390748023987 1.0819973571358412 0.0028729760667280165
0.5206800103187561 1.0785895689811877 0.002225286015620029
0.5217230319976807 1.0814858760655328 0.00017071210206352715
0.5227681398391724 1.0776664853364755 0.002688498097611475
0.5238153338432312 1.0687218380473809 2.8948491724400813e-05
0.5248646140098572 1.0653870172046327 0.0022340642319881466
0.5259160399436951 1.0592254675346495 0.0020972816928995055
0.5269695520401001 1.0597712520891929 0.0007790450777562522
0.5280251502990723 1.0544960277877895 0.0002263711155518653
0.5290828943252563 1.0507665375181896 0.0013022379551226322
0.5301427245140076 1.0522802531216824 0.0001837827036047539
0.5312047004699707 1.0482778355044238 7.016453668407709e-05
0.532268762588501 1.045380715836963 0.00021756654597140324
0.5333350300788879 1.040228582585596 4.2157300332549455e-05
0.534403383731842 1.038770619251078 0.0020672130891167028
0.5354738831520081 1.0347124802344323 4.002097398350349e-05
0.536546528339386 1.0333299809099519 2.835783618973759e-05
0.5376213192939758 1.0286805571866362 0.0008157984960911875
0.5386982560157776 1.025376302630302 2.710220153676619e-05
0.539777398109436 1.023286101329736 0.0011237487217719017
0.5408586263656616 1.0244257700304098 0.0057437704134012365
0.5419420599937439 1.0199174967586975 0.004237110507844168
0.5430276989936829 1.0152697678018308 5.748628862002554e-05
0.5441154837608337 1.0137736649150881 0.00032124590248921054
0.5452054142951965 1.0218854226129752 0.0009965815130703077
0.546297550201416 1.0159027342330695 0.0005300793301680892
0.5473918914794922 1.0085754699634308 0.00016508636650740428
0.5484883785247803 1.0073491256862637 0.0001962399605760699
0.5495871305465698 1.0025865406971692 0.00015078916759892359
0.5506880283355713 1.0000074472983373 0.00016211235535774256
0.5517911911010742 0.9947957401342516 0.00017357558261111468
0.5528964996337891 0.9914798234934382 0.00023939488259600483
0.5540040731430054 0.9949857794886632 0.00022838190478734576
0.5551137924194336 0.9867550836001818 0.0003601853699099075
0.5562257766723633 0.9848953092681144 0.0003009464435365828
0.5573400259017944 0.9805006157897562 0.0002832368528123303
0.5584564805030823 0.9768701020737667 0.0003261529500792921
0.5595751404762268 0.9757679738896109 0.00030308396530946376
0.5606960654258728 0.9729084873591705 0.00031383907879425
0.5618192553520203 0.9728662799172163 0.0005707209841524379
0.5629446506500244 0.9674456377723696 0.00028682583471802993
0.5640723705291748 0.9678685948209071 0.0003126086987917417
0.5652022957801819 0.9659578273524608 0.00026676342147195824
0.5663344860076904 0.9628320214517496 0.00025535163464298293
0.5674689412117004 0.9632857812326842 0.0004901823329431118
0.5686056613922119 0.9587334629381203 0.000406113951363192
0.5697447061538696 0.9541294324604823 0.0004077047222590488
0.5708860158920288 0.9565301922793922 0.0006727357449854686
0.5720295906066895 0.9527860930492679 0.0006152858513229072
0.5731754899024963 0.9502687411903042 0.000462963690430576
0.5743236541748047 0.9464617127558951 0.0007509517116054492
0.5754740834236145 0.946632901197173 0.0007373409398681488
0.5766268968582153 0.9471782554914876 0.0004194352736505956
0.5777819752693176 0.9501325651382575 0.0005187177469889335
0.5789393782615662 0.950467673942575 0.0004377439160501632
0.5800991058349609 0.9441130446651924 0.0006318385718238233
0.5812610983848572 0.9380732537768123 0.0006370013311450446
0.5824254751205444 0.9317401720747717 0.0008628920595642502
0.5835921764373779 0.9343525630894872 0.00039903625460394136
0.5847612023353577 0.9310480315674948 0.0006152907114127058
0.5859326124191284 0.9315412452416357 0.0005019535254019475
0.5871063470840454 0.9252046799857961 0.0004383672858948373
0.5882824063301086 0.9309115794198798 0.0003621218509764578
0.5894608497619629 0.9619087107777003 0.005234600883129318
0.5906416177749634 0.9298742306002626 0.0002331325290578204
0.5918247699737549 0.9193470708693177 0.0006842004445713607
0.5930103063583374 0.9181426178562205 0.0007300553893946108
0.5941982269287109 0.9124805890648754 0.0017598203474792464
0.5953884720802307 0.912099255561155 0.0006010320109311649
0.5965811610221863 0.9109973232023785 0.0007222553190212147
0.5977762341499329 0.909407726777071 0.0005262824947128608
0.5989736914634705 0.9076897322270212 0.0008371303051695545
0.6001735329627991 0.9070807503296264 0.0005836143401435395
0.6013757586479187 0.9048995428329211 0.000502040524093232
0.6025804281234741 0.9012466334507021 0.00046491649920844076
0.6037874817848206 0.8972585261519126 0.0005733848305784523
0.6049969792366028 0.8923590277278736 0.0017192791737414088
0.6062089204788208 0.8934932637564293 3.556364487465427e-05
0.6074232459068298 0.8901963446987884 0.0014893263473278293
0.6086400151252747 0.8897577594144106 0.0007978988637468819
0.6098592281341553 0.887409071819296 0.0007086431353468845
0.6110808849334717 0.8814326440912471 0.0020385132386081684
0.6123049855232239 0.883278520574218 0.0006048177782707346
0.6135315299034119 0.8740789856897623 0.0009236435204820244
0.6147605776786804 0.8787207807135369 0.0007665418968922838
0.61599200963974 0.8792326719869961 0.00040047724129248474
0.6172259449958801 0.8808260929881228 0.0018632533339227673
0.6184623837471008 0.8796027270837319 0.0007545543409925428
0.6197012662887573 0.8753869490019345 0.0005939369716633753
0.6209426522254944 0.8746152142967789 4.829154888995939e-05
0.6221864819526672 0.8696328943732725 0.0008913332529046093
0.6234328150749207 0.8676073018433846 0.0007060225847964858
0.6246817111968994 0.8632792456990137 0.0005852380130861463
0.625933051109314 0.8599001101619796 0.000780793469117422
0.6271868944168091 0.8663073983334653 4.8770224996601275e-05
0.6284432411193848 0.8733743912595381 0.0015391565176052534
0.6297021508216858 0.8572392490840561 6.576061455074247e-05
0.6309635043144226 0.8554548389393697 0.0009473032006081131
0.6322274804115295 0.8590667288495158 0.0007949938151435708
0.6334939002990723 0.8550556074519513 0.0008588398157388277
0.6347629427909851 0.850246418025733 0.0007308328821481546
0.6360344886779785 0.8442645656736891 0.0007663102986266429
0.6373085379600525 0.8470844023777183 0.00043827180827322857
0.6385852098464966 0.8428839853900123 0.0007107267054368398
0.6398643851280212 0.8387150706369048 0.0007955944233296238
0.6411461234092712 0.8377817657655878 0.0009572401115345364
0.6424304842948914 0.8346408822398294 0.0013195355878947348
0.643717348575592 0.834690462366524 0.0011386082366278763
0.6450068354606628 0.8393475032111143 0.0012094157797608734
0.6462989449501038 0.8344364107027826 0.0008875898697250936
0.6475935578346252 0.8271060253189845 0.0008608829144569337
0.6488907933235168 0.826930138092123 0.0007543414886674624
0.6501906514167786 0.8234571182562834 0.0009122799680079766
0.6514930725097656 0.8229811120493378 0.001233021724041716
0.6527981758117676 0.8229077386879159 0.0007625431070282262
0.6541058421134949 0.8211725210163073 0.0006396717238230933
0.6554161310195923 0.8020896341381784 0.0014789743927407875
0.6580445766448975 0.808728961298059 0.0010127750430423607
0.6593627333641052 0.8062156141660093 0.0012031731798854061
0.6606835722923279 0.8038550552136402 0.0007282804429514519
0.6620070338249207 0.8042067124312303 0.0007706642269678691
0.6633331179618835 0.7996121441801878 0.0013478141864614213
0.6646618843078613 0.7972551451652014 0.0009473795407494918
0.665993332862854 0.7948533265887683 0.0010909853376094934
0.6673274636268616 0.7911731201625138 0.0011049163506245076
0.6686642169952393 0.7884165814917475 0.0012167390283847855
0.6700036525726318 0.7874042400093891 0.0007852822158853547
0.6713457703590393 0.780987636222587 0.001062909076399582
0.6726906299591064 0.7833845144192839 0.0006310310112109888
0.6740381121635437 0.7782431367911682 0.0007428979111339039
0.6753883361816406 0.7757385119362512 0.0010719158630551379
0.6767413020133972 0.772299367141317 0.0009221539974120913
0.6780968904495239 0.7705962015844241 0.0011475621363609139
0.6794552206993103 0.7670045363296618 0.000727895277554498
0.6808162927627563 0.7648558700932273 0.0007561445496642887
0.6821801066398621 0.7637594836700943 0.0008609905598077101
0.6835466623306274 0.7627533783804786 0.0006591591123048251
0.6849159002304077 0.7618989574009096 0.0006640040629056237
0.6862878799438477 0.7647500240015311 0.0006657646916624191
0.687662661075592 0.7568654741363688 0.0009339729664667747
0.6890401840209961 0.756381527216328 0.0006646498855335391
0.6904204487800598 0.7535362058393394 0.0007507828893035107
0.6918034553527832 0.7496857724932461 0.0010606290444150962
0.693189263343811 0.7481016604689963 0.0010711388578758068
0.6945778727531433 0.747198175044469 0.0007961417431561106
0.6959692239761353 0.7430900425331379 0.0008708308175167994
0.6973633766174316 0.7404165655294691 0.0007896362989597627
0.6987602710723877 0.738267815547965 0.0012353635715540618
0.700160026550293 0.7365819431745158 0.0007333566461696732
0.7015625834465027 0.7331109830450765 0.0010719991682035072
0.7029679417610168 0.7306581886659524 0.0007833616502349549
0.7043761014938354 0.7282413683419536 0.0009561831187544423
0.7057870626449585 0.72534385432615 0.0008425465106103027
0.7072008848190308 0.7251993571767169 0.0009835253608585725
0.7086175680160522 0.7232538342373909 0.0009647838925828883
0.7100370526313782 0.719703587264052 0.000994663210997344
0.7114593386650085 0.7187004581545706 0.0010011223239109626
0.7128845453262329 0.7136671793978696 0.0009981043598693545
0.7143125534057617 0.7127521127912173 0.0009199384727828919
0.7157434821128845 0.7118200787650041 0.0009151431964590236
0.7171772122383118 0.7122713703388743 0.0010209973960971913
0.718613862991333 0.7073065222700062 0.0009790198042977823
0.7200533747673035 0.7063422722861556 0.000979186908485527
0.7214957475662231 0.7042416883228381 0.0010009712915841082
0.7229410409927368 0.703823695284578 0.000974270851014957
0.7243891954421997 0.697670377679731 0.0009504306939024623
0.7258402705192566 0.695295413161157 0.0009666895217203185
0.7272942662239075 0.6958150127707615 0.0009827363951891751
0.7287511825561523 0.6928585182304864 0.0009869048973610473
0.7302109599113464 0.6940329648904401 0.001010806136346165
0.7316737174987793 0.6891318236472459 0.0009796646650538925
0.7331393957138062 0.6895858083660213 0.001036983859810052
0.734607994556427 0.6899678677362593 0.0010419982735827057
0.7360795736312866 0.6884340338948907 0.0010463401457481598
0.7375540137290955 0.6826237192363116 0.0010376301745486853
0.7390314936637878 0.6816073403464439 0.0010795908379192347
0.7405118942260742 0.6790413476499731 0.0010152358904366044
0.7419952750205994 0.6782127579735578 0.0010163080509397967
0.7434816360473633 0.6811233697441703 0.0011452527546916733
0.7449709177017212 0.6739719227060136 0.0010733804982318387
0.7464632391929626 0.6720723958433699 0.0010631835415127792
0.7479585409164429 0.6729340375451399 0.001068855261416318
0.7494568228721619 0.6731040284202126 0.0010987437723425605
0.7509581446647644 0.6642331917638249 0.0011279547353341
0.7524624466896057 0.6604331908542643 0.0010505286968178697
0.7539697289466858 0.6575491938433015 0.0010765826065915931
0.7554800510406494 0.6598049612863186 0.00111888499555271
0.7569934129714966 0.6586494702420989 0.0010874825483025445
0.7585098147392273 0.6574661287918857 0.0011207131382126355
0.7600292563438416 0.6542339005604164 0.0010587069387961753
0.7615517377853394 0.652934484891801 0.001117558969605617
0.7630772590637207 0.6567487661103832 0.001101764660557772
0.7646058201789856 0.6514645334033253 0.0011020584074388053
0.7661374807357788 0.6511005934456754 0.0011735024177165461
0.7676721811294556 0.6483850643376928 0.001080646730294786
0.7692099213600159 0.6512197636149365 0.0011255271537304332
0.7707508206367493 0.6489153370391832 0.00117479053009309
0.7722947597503662 0.642051690157638 0.0010733169536990197
